-6.700294
-18.602042
-15.731546
-24.325271
-4.662806
5.130813
-15.783180
-15.122049
-41.767001
-28.054088
28.391962
0.685602
5.678075
-53.385619
-140.739750
100.517571
145.223317
693.131502
780.685433
1063.633561
1000.792636
913.702647
897.778354
844.045693
940.346496
960.686511
997.582593
957.928642
985.158246
933.031792
1008.615118
947.819799
999.794457
931.349834
975.374346
931.324639
963.968644
932.454651
896.577491
885.943253
839.756064
854.003908
868.971636
874.163973
929.126069
912.715009
961.693258
923.322526
949.654379
887.624569
927.031720
885.266843
948.881590
933.769629
971.351441
933.405415
967.070411
920.637013
980.250562
956.508242
972.437269
957.456693
920.530321
917.753229
920.142443
925.662231
952.131292
970.176906
915.901912
981.447445
851.382115
952.531975
873.224880
929.331728
959.145330
935.348519
971.615751
955.918375
902.224603
978.771852
864.130466
950.978283
882.357889
885.361231
929.967844
898.345839
949.201908
962.838749
885.246932
967.076809
852.745404
941.034013
928.385275
906.493351
988.726755
870.794439
966.456363
875.689192
918.758991
912.396149
913.859564
970.907397
955.842338
994.762622
958.900935
937.103950
925.359267
894.853823
944.894962
927.661087
979.299069
939.927239
943.523717
877.420579
879.438768
831.382412
894.630853
890.954701
971.300030
958.519780
988.323549
926.718519
971.619343
877.543365
1001.636245
858.027192
982.950162
824.338247
897.318019
860.883257
904.870374
986.850518
969.552168
1005.270271
930.944279
910.116790
868.616639
909.471021
888.306798
984.975113
911.444746
994.452041
932.918301
963.911122
972.715314
917.157392
947.847334
877.655399
910.301957
914.458676
926.292160
955.001163
921.786031
922.226837
885.765726
885.876022
877.146034
895.036676
905.698973
926.940550
931.985878
911.569214
893.785062
850.624492
847.713904
866.841894
884.945825
962.354203
929.954044
982.116279
893.725755
914.266744
850.131029
881.635858
848.097797
895.204531
859.429903
915.823055
910.930053
946.976519
964.892349
930.773503
928.111970
894.633056
902.593273
946.169150
951.792321
977.185001
939.819877
904.087296
884.138791
886.996510
901.132345
937.686802
918.451963
935.942437
915.090597
930.631220
918.583904
941.441194
890.469420
940.599663
898.921849
963.794035
989.774296
942.001573
1001.639572
850.547041
932.235695
870.737363
918.754371
990.530344
913.443455
1009.177463
880.518604
981.982879
900.338327
990.039165
906.609361
963.186076
886.001714
943.226317
924.011000
953.424455
938.783408
904.259877
874.853993
848.771466
872.752726
892.854281
959.718917
956.229511
974.927296
917.964622
906.228731
881.627214
929.596570
943.652327
1001.239761
974.468377
948.270621
928.091358
867.264171
917.577294
885.308529
923.509708
926.357567
905.005278
940.717102
898.704629
933.196952
876.991778
935.520948
855.699283
985.747009
886.511207
984.416505
925.955953
869.669789
955.828897
816.396536
987.626160
919.490534
959.503832
1008.980152
884.067949
975.117668
876.727264
912.263700
915.071426
912.546786
901.433375
970.329630
870.141618
1007.646793
878.660267
973.640222
894.852752
930.574726
894.785907
951.114410
907.945425
992.437032
944.182724
962.144004
931.490206
867.839008
871.937046
849.154566
876.552188
928.081273
907.079307
937.234336
858.211975
890.585865
834.331137
933.264852
886.757710
980.733880
915.087428
957.373495
954.882097
963.643335
1024.257850
962.643649
994.698734
891.121717
900.321005
866.065840
867.638035
922.332197
875.935228
987.907766
901.354661
1023.640682
920.955517
992.619323
905.927681
939.524900
911.926497
928.042908
949.367783
914.211752
981.085911
918.123120
1010.114844
968.286851
984.699058
991.428342
912.203051
954.318177
894.578393
887.731029
942.276447
852.094397
982.461522
898.248290
965.042323
982.499548
924.229968
1016.896519
901.379299
944.975682
885.596808
852.987796
892.495177
859.343932
906.152974
899.584795
901.373146
916.899892
959.724666
929.291345
1023.784678
883.694792
975.190139
841.095943
907.292521
894.361137
902.390707
936.925648
917.081113
912.463331
947.787558
907.999674
966.946629
950.157727
942.274258
980.082808
915.176661
950.100859
938.976012
909.297183
984.152918
906.491383
957.828760
911.459710
889.414667
903.390370
887.133551
882.988229
940.340395
878.031034
1000.407684
922.313162
1039.228843
945.856888
999.880698
894.803350
915.241257
876.148252
883.700312
919.145253
899.004111
938.969304
919.069256
957.401753
938.307002
999.596604
920.865861
983.246884
885.424028
911.397967
899.638367
871.208055
906.320042
865.569748
865.987038
890.008197
862.025622
950.151495
883.217458
984.423305
865.811047
979.155705
870.635033
939.092665
908.875757
869.929010
929.044848
880.493051
936.160628
954.138319
891.953886
930.581746
844.114895
894.186348
903.769099
969.278793
943.076135
1020.020951
872.181749
1008.746171
879.487098
997.405662
969.360812
933.799469
976.962413
866.122937
917.677608
895.713549
891.445848
967.706142
916.616164
991.717626
929.849584
943.282662
890.572019
923.270589
896.714395
983.996830
954.954867
986.167280
958.586848
894.025543
916.473325
836.741523
888.570898
868.229321
896.114554
934.930367
918.161366
936.448542
903.111720
885.148333
895.935219
893.596155
910.807149
914.213144
878.844839
880.957658
880.244932
880.307087
961.449020
897.153536
969.700523
863.960716
901.483597
864.657813
911.771317
916.465898
977.157200
916.526204
964.415795
868.485538
913.479217
864.411639
915.567893
874.887367
943.935408
853.088033
957.914874
884.580403
951.788948
968.348363
890.437954
990.356653
823.370696
958.627653
832.349602
936.331057
851.305776
912.196840
841.549792
921.147594
901.779732
974.638082
980.118373
959.412285
942.356517
872.112905
859.581336
853.998182
882.402650
925.774813
959.988627
947.274048
953.151330
893.749170
894.350786
904.429855
873.887161
983.982419
882.577019
1008.628390
911.174185
949.008957
967.089582
890.104102
1001.955080
893.298100
970.397957
911.972003
906.232637
898.096336
896.685621
885.829753
930.116687
894.487455
929.057114
919.173038
911.725065
947.211504
910.722340
915.520694
905.136880
870.276501
943.877181
898.444826
987.757929
909.864373
957.779510
878.241918
947.260881
894.167213
966.490053
899.824223
900.901931
891.079992
873.767594
972.251805
966.867173
1010.270476
964.045513
891.257059
853.094553
844.039039
838.963066
927.683984
887.115745
944.872743
897.127561
909.349070
903.813579
935.780326
887.809300
966.852155
835.663923
949.560262
830.597750
924.166340
918.448300
908.255734
1002.311091
864.069151
976.289432
844.297919
925.260825
927.258262
917.658931
968.476707
882.647947
890.641327
886.779246
881.089071
963.203096
934.147006
947.035611
909.348767
875.935755
860.659350
893.574185
846.531264
951.616694
876.805288
995.259020
948.741705
981.893953
947.677201
910.665334
907.829667
934.984757
945.174986
995.061810
935.537773
928.707187
876.484677
870.013790
903.136942
893.109578
912.473081
895.520888
876.691162
912.049952
883.783352
913.826473
873.352951
860.973575
872.569756
915.519162
946.474057
1017.796388
929.453007
964.451277
841.695739
882.233706
876.533343
896.727421
933.654168
885.611112
884.627279
855.613649
857.154618
895.869208
873.645983
937.609272
856.842036
947.468191
848.707762
949.873309
851.986464
913.998384
828.696336
913.784289
837.482217
978.667005
859.717407
990.387305
865.872121
953.348929
926.210340
962.846130
1006.731424
980.028071
1010.582621
959.251861
965.153114
938.423668
947.860017
960.005195
970.208447
1014.313362
984.181316
1013.388064
933.544736
917.279800
882.138380
873.689962
930.921501
953.663183
971.717419
987.756499
911.186441
938.430268
891.142804
930.552561
933.905578
928.601581
898.118000
902.841846
862.835737
922.567023
908.932856
913.866232
920.854732
843.764274
917.227587
860.763437
963.834256
936.074342
952.699921
953.717172
893.629472
955.850495
880.139298
946.539897
871.341805
912.890859
853.048877
937.571454
874.174221
999.822262
909.867800
999.541184
934.215038
944.347996
946.904321
911.201241
935.202457
919.879914
905.728526
939.828561
880.011281
945.288126
872.045460
930.017992
858.209843
903.953028
829.908495
907.061903
832.017454
933.040151
869.381374
927.356884
930.845484
919.828037
982.129237
936.227480
940.068034
954.693427
856.744753
972.132723
863.609788
955.905438
914.279070
888.476403
907.164564
872.042918
887.030574
939.560953
917.298722
965.038768
970.115793
900.726976
993.446214
869.240828
961.694531
909.497107
868.087974
908.097384
794.128480
880.856682
855.346275
914.440366
962.913123
927.611494
949.177512
881.412365
881.574409
873.790856
851.092974
915.582672
844.330878
943.517899
855.331695
916.347534
883.086453
869.669964
931.912964
868.409701
957.116537
861.225584
931.613180
852.112305
949.857031
884.378989
954.538656
878.507828
894.400346
886.912819
924.485844
953.174014
992.355509
935.338087
975.817817
892.973893
960.270253
901.377283
927.088349
874.848062
870.149334
883.799280
891.953114
941.676622
935.287775
946.360291
968.269923
928.634363
977.526414
900.449785
911.151603
902.186888
892.020823
971.094017
920.523879
935.292532
876.175220
841.563902
874.119155
880.736518
916.201973
926.842791
882.297460
906.350057
906.372178
931.657903
995.397790
929.373485
974.106462
896.182366
920.298986
939.592049
934.873449
960.288139
939.101413
903.151674
924.287085
871.431549
905.100890
876.479826
899.223713
892.579337
962.330551
903.494787
1006.204158
879.350059
963.275284
904.159364
938.120211
971.500119
924.925512
932.403532
886.512971
861.225825
904.593941
885.359838
921.164055
927.050666
888.848964
951.096039
880.659541
967.767498
898.020934
966.620287
923.540538
968.587030
937.389881
918.629295
879.961142
844.937410
874.174904
911.681909
985.013327
1006.844152
994.371037
933.719332
900.253965
860.964126
914.342713
900.195582
962.161251
907.590375
930.457562
897.496066
929.012807
950.077266
955.645729
956.312079
919.639797
888.713386
881.670763
848.785816
917.585967
869.637177
969.945556
909.208040
963.527336
956.512938
940.996404
1014.968941
974.142692
996.415323
991.058302
874.848642
994.010710
850.112743
1021.778334
935.984720
972.527575
980.493618
884.862274
992.776341
873.147287
966.633366
876.097140
898.317225
899.445238
914.959370
959.878009
977.962460
942.044911
971.078543
884.299432
933.715568
901.354560
925.170778
966.469604
939.102543
988.461836
924.285099
940.589946
877.722933
931.920631
881.642697
986.951971
895.168355
971.960992
878.970847
937.790531
912.922364
967.498431
937.381017
962.185863
895.747674
936.644150
913.508997
971.081000
955.366935
962.987397
895.698178
925.823627
851.068947
982.701945
905.020113
1012.166933
927.184575
906.332055
932.943842
849.201286
1006.677038
909.843549
992.487668
934.108352
861.783320
944.943773
848.480149
991.550692
927.132900
953.786025
932.027891
885.530964
920.276883
902.966744
924.924661
904.941859
912.106497
858.157184
935.468980
833.319927
955.607651
819.821148
920.637225
844.396824
890.950077
918.360421
872.769882
945.444467
858.878823
938.528112
932.056965
982.163117
1021.553586
986.633104
955.743256
911.534721
846.922946
914.416171
880.755262
988.584140
927.279761
969.047464
873.633185
899.606746
870.453510
897.957918
970.999820
897.344554
1001.351650
847.415980
932.233922
874.634510
908.938840
973.972000
918.867040
959.235082
893.333243
874.157053
922.675784
901.617312
1001.765504
982.467748
995.616060
1005.896507
906.135649
992.423629
843.528342
970.815364
885.384487
949.525372
996.748115
909.502216
1026.931668
862.302815
956.390673
872.464162
897.163665
898.813169
880.635389
863.528693
882.212551
840.910069
909.257140
879.651605
944.372690
922.550357
970.353987
940.067473
969.222081
934.702117
923.276528
911.327234
908.338048
911.406746
962.777123
931.097817
970.101940
948.158536
895.372496
979.943115
850.677486
981.394729
852.309476
899.338635
866.851716
877.333188
938.004419
969.211418
978.115895
974.356796
907.309110
894.944193
887.134819
924.099658
965.725174
993.922585
991.088565
975.895306
964.921563
941.660334
945.592710
922.777758
898.549789
912.944041
865.725264
941.674584
910.296279
968.079371
947.061521
925.595028
901.435461
877.579841
839.052433
897.089099
838.454033
929.771191
883.223922
923.187625
931.990948
923.826091
939.652823
947.960533
912.334931
989.576851
921.551932
1017.255825
929.900052
950.725446
863.191383
840.273254
844.794550
834.891600
950.181915
882.765238
1011.830772
867.093426
950.388978
853.560092
874.772415
887.758681
834.363814
908.917445
856.687736
926.881240
949.049663
942.231617
985.163326
917.758106
929.453250
923.821400
896.460262
954.187738
884.218963
897.417325
853.239078
858.179888
910.125101
949.458898
996.799920
977.312641
958.354445
861.042312
905.454856
811.471862
940.149118
864.237179
958.068973
909.356232
943.308072
928.225885
942.488996
945.059308
929.591290
974.379800
875.742816
994.728690
832.855390
1014.502982
879.711089
1019.851922
923.866890
928.268383
890.864294
864.134705
913.725467
954.482827
954.771445
1020.419472
893.372403
991.107231
871.289745
963.765154
910.780749
913.782154
910.945936
889.724887
945.898003
949.958655
1014.112474
953.832256
986.829479
876.886364
916.594991
883.113850
914.805201
964.107067
937.259705
963.031857
929.964292
903.231165
924.746937
888.014336
896.716366
902.653148
841.644772
920.610900
844.882318
921.776381
906.629990
897.604052
952.547999
900.384574
951.974733
931.403248
927.430103
920.837284
915.901915
879.085030
952.545543
901.700967
1008.273217
966.202998
988.030449
946.865041
896.307201
906.185330
879.186180
949.237109
919.160234
960.900772
